IDDEMUNICIPIO,DESCRIPCION
190110001,Vista Hermosa
190110001,Los Higos
190110001,La Candelilla
190110001,Camaneo Dos (Leticia Ramos)
190110001,Las Cuatas (El Cinco)
190110001,El Catorce
190110001,La Ilusión
190110001,Carricitos Dos
190110001,El Junior
190110001,El Encino de la Bandera
190110001,Don José
190110001,Los Cavazos
190110001,El Terrero
190110001,El Milagro
190110001,El Milagro
190110001,El Fraile
190110001,Santa Mónica
190110001,La Amoladera
190110001,El Herradero
190110001,Cañada de los Becerros (Chalo Salazar)
190110001,Ninguno
190110001,La Haciendita
190110001,El Pitahayo
190110001,La Miseria
190110001,Vitalio Ramos
190110001,La Zona
190110001,El Naranjo
190110001,Santa Francisca
190110001,El Rosario
190110001,Cerralvo
190110001,Delicias
190110001,Cerralvo
190110001,Las Cruces
190110001,La Curva
190110001,Domingo Montemayor
190110001,El Palmarito
190110001,La Pedrera
190110001,El Rodeo
190110001,Santa Anita (Encino Gacho)
190110001,Macario Salinas
190110001,El Último Lobo
190110001,Las Anacuas
190110001,El Antrisco
190110001,La Botana
190110001,El Cañón del Jabalí
190110001,Los Cascabeles
190110001,El Halcón
190110001,La Lagartijosa
190110001,Montemayor
190110001,La Palma
190110001,Ninguno
190110001,El Saliceño (El Conejo)
190110001,Sardinas
190110001,El Sol (Rancho Viejo)
190110001,La Carreta
190110001,Cuatro Vientos
190110001,Las Cumbres
190110001,San Jerónimo
190110001,El Ranchito
190110001,San José
190110001,Las Borradas
190110001,El Desafío
190110001,La Ermita
190110001,Hermanos García
190110001,El Mulato
190110001,La Palangana
190110001,Presidentes Uno
190110001,Santa Roberta
190110001,Eliseo Valdez
190110001,El Pellizco
190110001,El Gorjeo de las Aves Uno
190110001,El Gorjeo de las Aves Dos
190110001,Los Cañones
190110001,Los Cañones (El Sapo)
190110001,La Ciénega
190110001,Los Dos Abuelos
190110001,Gilberto Benavides
190110001,Los Martínez
190110001,Guayacán
190110001,La Piedra
190110001,El Bambú
190110001,Los Jaboncillos
190110001,La Gaviota
190110001,El Cerrito
190120001,Ciénega de Flores
190120001,El Recuerdo
190120001,Los Tres Papalotes
190120001,El Ancón
190120001,San Antonio
190120001,San Antonio
190120001,San Leonardo
190120001,Santa Isabel
190120001,Santa Teresita
190120001,Vaquerías
190120001,La Libertad
190120001,Sanjuanita
190120001,La Ganadera
190120001,La Aurora
190120001,Villas Campestres
190120001,El Refugio Dos
190120001,El Refugio Uno
190120001,Nora Nelly Uno
190120001,René Quiroga
190120001,Los Camacho
190120001,Tierra Blanca
190120001,La Borrega
190120001,Los Ángeles (Santa Virginia)
190120001,Santa María
190120001,Buena Vista
190120001,Palo Blanco
190120001,San Gustavo (Los Compadres)
190120001,El Cortijo
190120001,María Luisa
190120001,Magueyes (Elizabeth)
190120001,La Esperanza
190120001,Kilómetro Mil Dieciocho (El Águila)
190120001,Los Nogales (El Milagro)
190120001,La Escondida (Las Ofelias)
190120001,El Puerto
190120001,Tierra Blanca
190120001,El Sauz
190120001,Yemilé
190120001,FCL
190120001,El Suspiro (El Reparo)
190120001,San Luis
190120001,Los Soles
190120001,Ciénega
190120001,Portal de las Salinas
190120001,Las Comas
190120001,Los Panchos
190120001,El Capitán
190120001,El Refugio (La Peñita)
190120001,Los Tres Metates
190120001,Los Nogalitos
190120001,El Perol
190120001,Villa Esperanza
190120001,Candela
190120001,Santa Isabel
190120001,San Juan
190120001,Santa Martha
190120001,Ciénega de Flores [Parque Industrial]
190120001,San Andrés
190120001,Gonzalitos
190120001,El Recodo (Los Nogales)
190120001,El Porvenir (Las Galvancitas)
190120001,Río Escondido
190120001,El Siete
190120001,La Luz
190120001,El Setenta y Tres
190120001,El Maneadero (Simón Treviño)
190120001,El Ancón
190120001,El Gato
190120001,Los García
190120001,La Majada
190120001,Escamilla
190120001,Real del Sol
190120001,San José
190120001,El Capricho
190120001,Hacienda San Carlos
190120001,Tecnotubos
190120001,Emiliano Zapata
190120001,Villas del Norte
190120001,Campestre la Fortuna
190120001,Las Americas [Parque Industrial]
190120001,Los Héroes Monterrey
190120001,San José
190120001,Diamante Industrial Park Ciénega II
190120001,El Rosario
190120001,Beto Quiroga [Engorda de Ganado]
190130001,China
190130001,El Abra (Zanjón)
190130001,El Agiladero
190130001,Los Álamos
190130001,Altamira
190130001,Don Tavo Viejo (El Alto)
190130001,Las Amarillas
190130001,La Amistad
190130001,La Astoria
190130001,La Aventura
190130001,Barranco de Reyes
190130001,Los Barriales
190130001,El Barroso
190130001,Las Blanquitas
190130001,La Bonita (La Bonita Dos)
190130001,El Botín
190130001,La Bóveda
190130001,La Brisa
190130001,Las Boquillas
190130001,Buenaventura
190130001,Buena Vista
190130001,Buena Vista (Buena Vista Tres)
190130001,El Calabozo
190130001,La Campana (La Campana Uno)
190130001,La Campana (La Campana Dos)
190130001,El Canelo
190130001,El Canelo (El Canelo Dos)
190130001,Los Cantú
190130001,El Cañón
190130001,El Caracol
190130001,La Ceja
190130001,El Cencerrito
190130001,Los Cerritos
190130001,El Cohete
190130001,Las Comas (Las Comas Uno)
190130001,Las Comitas
190130001,La Compañía
190130001,El Corralón
190130001,El Chaparral
190130001,El Chapote
190130001,Chilarillo
190130001,Los Chileros
190130001,Las Delicias (Las Delicias Dos)
190130001,Las Delicias
190130001,El Divisadero
190130001,El Divisadero
190130001,El Dorado
190130001,El Ebanito (El Ebanito Dos)
190130001,El Ebanito
190130001,El Ebanito
190130001,Lagartijero (El Ébano)
190130001,El Ébano
190130001,Empalme Herreras
190130001,El Encanto
190130001,Ermita de Abajo (La Ermita)
190130001,Las Escaleras Uno (Las Escaleras)
190130001,La Esperanza (La Esperanza Uno)
190130001,La Esperanza Dos
190130001,Feliciana
190130001,Las Flores
190130001,La Florida
190130001,La Gloria
190130001,La Gloria
190130001,La Guitarra
190130001,El Gonzaleño
190130001,El Grullo
190130001,Guadalupe (Guadalupe Uno)
190130001,Guadalupe (Guadalupe Dos)
190130001,Guadalupe (Guadalupe Tres)
190130001,El Garceño
190130001,Las Hormigas
190130001,El Hormiguero (El Hormiguero Dos)
190130001,El Hormiguero (El Hormiguero Uno)
190130001,El Hueso
190130001,La Jarita
190130001,Jesús María
190130001,Juan de Dios Viejo
190130001,Juan Pablo
190130001,Las Labores
190130001,Lagunas de los Indios
190130001,Lampacitos
190130001,Los Laureles
190130001,Los Laureles
190130001,El León
190130001,Los Lirios
190130001,Los Lirios
190130001,Loma Alta (Loma Alta Dos)
190130001,Lomita el Gringo
190130001,La Luz
190130001,La Malinche
190130001,La Mancuerna
190130001,La Gloria
190130001,La Mezquitosa
190130001,El Milagro (El Milagro Uno)
190130001,El Mirador
190130001,El Mirador
190130001,San Pedro
190130001,Monte de Huma
190130001,La Morita
190130001,La Morita
190130001,Las Muchachitas (Las Muchachas)
190130001,El Oscuro
190130001,Ojito de Agua
190130001,Ojo de Agua (Ojo de Agua Dos)
190130001,Las Palmas (La Palma Uno)
190130001,La Palma (La Palma Dos)
190130001,La Palmita
190130001,El Palmito
190130001,Palo Alto
190130001,Las Parritas
190130001,El Cuchillo (Paso de la Loma)
190130001,Peña Blanca
190130001,El Peso
190130001,La Piedra
190130001,Piedras Negras
190130001,Pobladores
190130001,El Porvenir de los Reyes
190130001,El Porvenir
190130001,El Porvenir
190130001,Potrerillos
190130001,La Presa
190130001,Presa Nueva
190130001,La Presita
190130001,Las Presitas (Las Presitas Uno)
190130001,El Prieto
190130001,La Amistad (El Progreso)
190130001,La Providencia (La Providencia Uno)
190130001,El Puerto
190130001,El Puerto
190130001,El Puerto (El Puerto Tres)
190130001,Los Puertecitos
190130001,La Purísima
190130001,Ramírez
190130001,Rancherías
190130001,El Ranchito
190130001,Rancho Nuevo (Los Charcos)
190130001,El Realito
190130001,El Realito (El Realito Dos)
190130001,El Rebaje
190130001,La Red
190130001,La Reforma
190130001,La Reforma Dos (Reforma)
190130001,Rancho Nuevo (La Reforma)
190130001,El Refugio
190130001,Retama (La Retama Uno)
190130001,Retamitas (Las Retamitas Uno)
190130001,El Retiro (El Retiro Uno)
190130001,Rincón de la Coma
190130001,El Rincón
190130001,El Roble
190130001,El Rocío
190130001,Salinillas
190130001,San Andrés
190130001,San Ángel
190130001,San Antonio (San Antonio Uno)
190130001,San Antonio (San Antonio Tres)
190130001,San Antonio de Mohínos
190130001,San Carlos
190130001,San Esteban
190130001,San Fernando
190130001,Santa Irene
190130001,San Francisco (San Francisco Tres)
190130001,San Francisco
190130001,San Isidro Uno (San Isidro)
190130001,San Isidro
190130001,San Juan de los Lagos
190130001,San Juan de los Indios
190130001,San Juan
190130001,San Luisito
190130001,San Martín
190130001,El Grullo
190130001,San Roque
190130001,Santa Cruz
190130001,Santa Elena
190130001,Santa Elena (Santa Elena Dos)
190130001,Santa Mónica Uno
190130001,Santa Rita
190130001,Santa Rosa
190130001,Santa Rosa
190130001,Santa Teresa
190130001,Saucito
190130001,La Sierra
190130001,La Taberna
190130001,La Tendida
190130001,Tierritas Blancas
190130001,Tolentino
190130001,El Toro
190130001,El Nuevo Vapor
190130001,Villa Aldama
190130001,Vía Nueva (Villa Nueva)
190130001,Vista Hermosa
190130001,Zaragoza
190130001,Zaragoza
190130001,Hiedras
190130001,Santa Mónica
190130001,El Salto
190130001,La Ponderosa
190130001,Las Comitas
190130001,Equis
190130001,San Vicente
190130001,La Ceja
190130001,Kilómetro Siete
190130001,El Naranjo
190130001,Las Comitas
190130001,El Fresno
190130001,Las Lajitas
190130001,Pénjamo
190130001,El Chaparral
190130001,San José
190130001,Soledad de la Osca
190130001,La Cuesta (El Texano)
190130001,Coyotito
190130001,El Saucillo
190130001,La Guitarrita
190130001,Limoncito
190130001,El Costalito
190130001,El Guayacán
190130001,Levanta
190130001,El Ebanito
190130001,Presa Nueva
190130001,El Chapeño (Silverado)
190130001,La Herradura
190130001,Magueyitos
190130001,San Rafael
190130001,San José de los Santos
190130001,La Palma
190130001,El Progreso
190130001,Rancho Nuevo (Rancho Nuevo Dos)
190130001,Santa Cruz
190130001,Azalea
190130001,Luz Vieja
190130001,Piedra Grande
190130001,El Vapor Viejo
190130001,Siete de Marzo
190130001,El Chirino
190130001,El Galván
190130001,San Benito
190130001,San Francisco
190130001,El Estorbo
190130001,La Guitarra
190130001,La Rosita
190130001,San Juan
190130001,El Cabaceño
190130001,Los Cerritos
190130001,La Norita (Las Norias)
190130001,La Unión (Rancho Nuevo)
190130001,El Canelo
190130001,El Azabache
190130001,La Polvareda
190130001,El Rincón (El Rincón del Ébano)
190130001,Santa Cruz
190130001,La Rosita
190130001,El Potrero
190130001,La Florida
190130001,Villanueva
190130001,San Antonio
190130001,San Francisco
190130001,San Juanito
190130001,San Pedro
190130001,Chapacanos
190130001,La Esperanza
190130001,Nueva Victoria
190130001,El Porvenir
190130001,Las Presitas
190130001,San Diego
190130001,Santa Elena
190130001,Santa Martha
190130001,Buenaventura
190130001,Nuevo Juan de Dios
190130001,El Órgano
190130001,La Palma
190130001,San Benito
190130001,El Muertecito
190130001,Veinticuatro de Junio
190130001,El Salvavidas
190130001,La Muralla
190130001,El Progreso
190130001,Buenavista
190130001,El Mirador
190130001,El Ranchito
190130001,La Palmita
190130001,El Cañón del Sauz (El Máuser)
190130001,Charco Largo
190130001,El Panalito
190130001,La Retama
190130001,Los Charcos
190130001,Los Tepetates
190130001,San José (El Reparo)
190130001,Las Comas
190130001,Pedro Vázquez
190130001,Las Delicias (Carrera del Prieto)
190130001,Francisco I. Madero
190130001,El Huizachito
190130001,La Peña
190130001,Las Hormigas (Piedra Molar)
190130001,El Dieciséis
190130001,San Roberto
190130001,La Barreta (La Barreta Dos)
190130001,La Barreta Tres (La Barreta y Anexos)
190130001,El Ébano (San José del Ébano)
190130001,Guadalupe (La Purísima)
190130001,Charco Largo
190130001,Los Cerritos
190130001,El Obispado
190130001,La Fresadita
190130001,La Soledad
190130001,Los Tres Jacales
190130001,El Chocolate
190130001,Barretas
190130001,Los Pasitos
190130001,El Porvenir
190130001,San Antonio de Mohínos
190130001,Guadalupe el Cabaceño
190130001,El Nogalito
190130001,Los Huizaches
190130001,Buenos Aires
190130001,La Luz
190130001,La Norma
190130001,San Antonio
190130001,El Saucito
190130001,El Olmito (Peñoso)
190130001,Doctor Ignacio Morones Prieto
190130001,Dolores
190130001,El Ebanito (Santa Lucía del Ebanito)
190130001,La Florida
190130001,Las Granaditas
190130001,La Lajita (Las Lajitas Tres)
190130001,La Providencia (La Providencia Dos)
190130001,Los Abrojos
190130001,Altito
190130001,La Leona
190130001,Las Auras
190130001,Las Barretitas
190130001,Buena Vista
190130001,La Calabaza
190130001,Enero Dieciséis (El Cerrito)
190130001,El Cerrito
190130001,Charco de Piedra
190130001,El Ciprés
190130001,Las Colimas
190130001,El Anhelo (Las Coloradas)
190130001,Ernesto Solís
190130001,El Cotón
190130001,Dulces Nombres
190130001,El Encanto
190130001,Ermita de Arriba
190130001,El Nogalito
190130001,Diecisiete de Marzo (La Esperanza)
190130001,Georgina
190130001,El Grullo
190130001,Los Chapa
190130001,Jaboncillos
190130001,El Nogalito
190130001,La Leona
190130001,La Leona
190130001,Loma Alta (Loma Alta Uno)
190130001,Los Novillos
190130001,Las Margaritas (Nueve de Octubre)
190130001,Simón Ríos
190130001,El Porvenir
190130001,El Porvenir (El Álamo)
190130001,El Potro Muerto
190130001,Presa Nueva
190130001,Las Retamas Dos
190130001,Puerto de Salinillas
190130001,Baldemar Elizondo
190130001,Quemado Almandres
190130001,Palmira
190130001,La Reforma
190130001,El Roble
190130001,La Morita
190130001,El Corralón Dos
190130001,San Felipe
190130001,San Felipe
190130001,San Francisco Almandre
190130001,San Javier
190130001,San José
190130001,San José
190130001,San José
190130001,San Juan (El Coyotito)
190130001,San Luisito
190130001,San Pablo (Veintiocho de Mayo)
190130001,San Pedro (Los Fresnos)
190130001,San Rafael
190130001,Tres Caídas
190130001,Santa Engracia (Santa Librada)
190130001,Flash
190130001,San José
190130001,El Tapeixte
190130001,Tolentino
190130001,Trece de Enero
190130001,Varetal
190130001,Veintiocho de Marzo
190130001,El Bayo Rosillo
190130001,Las Brechas
190130001,Carricitos
190130001,Ciénega
190130001,Colimas
190130001,Las Comas
190130001,Dos Arbolitos (Tres Potrillos)
190130001,Herminia
190130001,Guadalupe
190130001,Jabalí
190130001,Las Lajas
190130001,Los Lirios
190130001,Los Llanitos
190130001,El Milagro
190130001,Pérez
190130001,La Perla (El Porvenir)
190130001,El Purgatorio
190130001,San Pablo
190130001,San Andrés
190130001,San José de Treto
190130001,San Pablo
190130001,San Pedro
190130001,Las Iglesias
190130001,Los Cano
190130001,San Pablo
190130001,Los Altos
190130001,La Reforma
190130001,Altamira
190130001,Los Villarreal
190130001,El Cerrito
190130001,El Cruzal
190130001,Tierra Lejana
190130001,San Marcos
190130001,Antonio González
190130001,La Rosita
190130001,La Gloria
190130001,Puente Lajas
190130001,El Ején
190130001,El Alto
190130001,Altamira
190130001,Casas Blancas
190130001,La Lomita
190130001,Las Colimas
190130001,El Crucero
190130001,San Isidro
190130001,El Mañana
190130001,El Palmito
190130001,San Francisco
190130001,Benavides
190130001,Los Quintanilla
190130001,Las Pintas
190130001,San Rafael
190130001,Santa Lucía
190130001,Buena Vista
190130001,Altamira
190130001,Los Arbolitos
190130001,Las Presitas
190130001,San Gerardo
190130001,Ramiro Guerra
190130001,El Setenta y Siete
190130001,El Brasil
190130001,La Purísima
190130001,El Llano
190130001,Cuatro Milpas
190130001,Los Ebanitos
190130001,El Arco
190130001,San Juan
190130001,Las Flores
190130001,El Pozo
190130001,La Sabina
190130001,San Clemente
190130001,Catorce de Abril
190130001,Los Magueyitos
190130001,El Cencerrito
190130001,Las Cormas
190130001,La Crucita
190130001,El Gran Chaparral
190130001,Ernesto Garza
190130001,El Faro
190130001,La Gloria
190130001,Las Hormigas Dos
190130001,Linda Vista (Juan Vázquez)
190130001,La Lomita
190130001,Manuel Cantú
190130001,Medina
190130001,La Palma
190130001,Las Palomas
190130001,La Pitahaya
190130001,El Durazno
190130001,La Providencia
190130001,Genaro Leal González
190130001,Arturo Garza
190130001,La Retama
190130001,San Agustín
190130001,Lucas Martínez
190130001,San Luis
190130001,El Siete
190130001,San Andrés
190130001,Quince de Septiembre
190130001,Piedra Parada
190130001,Vista Alegre
190130001,El Mañana
190130001,Las Comitas
190130001,Treinta de Diciembre
190130001,Loma Linda
190130001,Los Potrillos (El Mirador)
190130001,La Palapa
190130001,El Cabeceño
190130001,El Cohete Dos
190130001,El Prieto
190130001,El Prieto
190130001,La Red
190130001,El Porvenir
190130001,Juan Lozano
190130001,San Antonio
190130001,Treinta de Junio
190130001,Francisco González
190130001,Las Delicias
190130001,Guadalupe
190130001,Juan Cantú
190130001,San Felipe
190130001,El Peso
190130001,Las Flores
190130001,San Miguel
190130001,Ovidio Pérez
190130001,Las Hormigas
190130001,Rogelio Lozano
190130001,Francisco González
190130001,Las Hormigas Dos
190130001,La Lomita
190130001,Mario González
190130001,San José
190130001,Aurelio Caballero
190130001,El Crucero
190130001,San Fernando Dos
190130001,Mentor Cantú
190130001,El Mezquite
190130001,Santa Leonor
190130001,Santa Fe
190130001,Santa Idalia
190130001,La Palma
190130001,Treinta de Enero
190130001,San Antonio
190130001,San Isidro Dos (Rancho AA)
190130001,La Fortuna
190130001,El Girasol
190130001,San Arnoldo
190130001,Los Tres Hermanos
190130001,Feliciano Martínez
190130001,Reynaldo Cantú
190130001,San José de la Palmosa
190130001,José González
190130001,Desiderio Cantú
190130001,Veracruz
190130001,Hormigas Dos
190130001,José Salas
190130001,Las Estacas
190130001,San Rafael
190130001,José Medina
190130001,El Tejabán
190130001,Los Llanos
190130001,La Escondida
190130001,Jesús Muñoz
190130001,Las Cañas
190130001,El Rosario
190130001,La Fama
190130001,Merced Márquez
190130001,Los Caballos
190130001,La Palangana
190130001,El Coyote
190130001,La Anacua
190130001,Mata de Guaje
190130001,Mata de Guaje
190130001,Las Anceras
190130001,Santa Cruz
190130001,El Palmal
190130001,El Potrero
190130001,Las Paredes
190130001,Oswaldo Villarreal
190130001,Ninguno
190130001,El Globo
190130001,El Verde
190130001,El Ején
190130001,Jesús María
190130001,José Villarreal
190130001,Zaragoza Dos
190130001,La Guitarra
190130001,La Guitarra
190130001,Santa Aurelia
190130001,Cinco de Enero
190130001,Mil Coronas
190130001,Seis de Marzo
190130001,El Tule
190130001,Catorce de Marzo
190130001,El Divisadero
190130001,Severo Rodríguez
190130001,Guadalupe
190130001,Cinco de Marzo
190130001,Juan Sánchez
190130001,Santa Teresa (Homero González)
190130001,Regalado
190130001,El Rodeo
190130001,Samy
190130001,La Rosita
190130001,San José
190130001,Santa Cruz
190130001,Santa Cruz
190130001,San Gerardo
190130001,El Treinta-Treinta
190130001,El Suspiro
190130001,Daniel Rodríguez
190130001,El Porvenir
190130001,Veinticuatro de Agosto
190130001,Veintiocho de Marzo
190130001,El Norteño
190130001,El Diablo
190130001,El Grullo
190130001,Arturo Guajardo
190130001,El Maestro
190130001,Las Comitas
190130001,Las Comitas
190130001,El Fresno
190130001,La Cejita
190130001,René Álvarez
190130001,Onofre
190130001,Fabián Hernández
190130001,Las Tres Palmitas
190130001,San Juan
190130001,Aurelio Villarreal
190130001,El Cedro
190130001,Humberto Villarreal
190130001,Las Iglesias Dos
190130001,La Anacuita
190130001,Noé Cantú
190130001,El Sauz
190130001,Simón Garza
190130001,Nueva Barranca
190130001,Víctor González
190130001,Los Guerra
190130001,Rodríguez (El Trailero)
190130001,Rogelio Gracia
190130001,Magueyitos
190130001,Magueyitos Dos
190130001,Los Fresnos
190130001,Los Leos
190130001,Reynol Treviño
190130001,Roberto Rodríguez
190130001,Guadalupe Garza
190130001,La Providencia
190130001,El Cuervo
190130001,El Cuchillo
190130001,Guadalupe Salinas
190130001,El Blanco (Héctor Guajardo)
190130001,Santos Lozano
190130001,Los Altos
190130001,Potrerillos
190130001,Los Hernández
190130001,El Tres (El Rosario)
190130001,Veintinueve de Diciembre
190130001,Horacio Salinas
190130001,Diecisiete de Marzo
190130001,Adolfo Cantú
190130001,Adolfo Cantú
190130001,Ernesto Solís
190130001,Los Cano
190130001,Gerardo Chapa
190130001,Las Comas
190130001,La Morita
190130001,La Morita
190130001,San Vicente
190130001,La Chapeña
190130001,José García
190130001,Genaro Cantú
190130001,Ismael de la Garza
190130001,San Arnoldo
190130001,La Soledad
190130001,Los Chapotes
190130001,La Higuera
190130001,El Sauz
190130001,San José
190130001,El Canelo
190130001,La Esperanza
190130001,Mario Salinas
190130001,Protexa
190130001,Gatos Pardos
190130001,Gatos Pintos
190130001,Salinas
190130001,El Milagro
190130001,Las Lajas (Dos Arbolitos)
190130001,Mi Ranchito
190130001,Papalote
190130001,Los Gutiérrez
190130001,El Verde
190130001,Los Alacranes (Arnulfo Garza)
190130001,La Gloria
190130001,Las Delicias
190130001,Norberto Anaya
190130001,Fernando Pérez
190130001,José Garibay
190130001,Blas Tijerina
190130001,Paso de la Loma
190130001,El Puente
190130001,Oziel Gómez
190130001,El Dulce
190130001,El Ebanito
190130001,El Texano
190130001,Huizachito
190130001,Las Delicias
190130001,Villaldama
190130001,Ezequiel García
190130001,Las Alberquitas
190130001,El Ochenta y Cuatro
190130001,El Alegre
190130001,Las Delicias (Loma las Delicias)
190130001,Margarito de León
190130001,Dos Arbolitos
190130001,San José
190130001,Doctor Omar González Tijerina
190130001,El Catorce de Mayo
190130001,El Mezquite
190130001,China (Reynaldo Sáenz)
190130001,Francisco de la Madrid
190130001,El Ranchito
190130001,China (Calle Morelos)
190130001,China
190130001,China
190130001,San Javier
190130001,Ovidio Elizondo
190130001,El Cencerrito (Gustavo Rodríguez)
190130001,El Naranjo (Martín Hernández)
190130001,El Cañón
190130001,La Colmena
190130001,Cuatro Vientos
190130001,Doctor Fernando González Leal
190130001,La Noria
190130001,Ponderosa
190130001,Santa Engracia
190130001,Santo Tomás
190130001,El Pescadero (Facultad de Veterinaria UANL)
190130001,El Ebanito
190130001,Los Garza
190130001,China
190130001,Ramiro González
190130001,La Esperanza (Loma Blanca)
190130001,Las Palmas
190130001,La Esperanza
190130001,San José del Panalito
190130001,La Anacua
190130001,El Cancún
190130001,Las Flores
190130001,Ganadera
190130001,Guadalupe Ibáñez
190130001,La Guitarrita
190130001,El Indomable
190130001,El Refugio
190130001,El Encanto (María Dolores)
190130001,El Huitolol
190130001,El Makuc
190130001,El Recuerdo
190130001,El Repelo
190130001,El Tapado
190130001,Hermanos Karr (El Puerto)
190130001,La Piedra Parada
190130001,La Piedra Parada
190130001,Las Anacuas
190130001,Las Tres Reynas
190130001,Los Garza
190130001,Lozano
190130001,El Cuchillo [Parque Estatal]
190130001,Veintinueve de Febrero
190130001,Treinta de Enero
190130001,El Ciprés
190130001,El Castillo
190130001,Las Blanquitas
190130001,San José
190130001,Veinticinco de Enero
190130001,La Cuchilla
190130001,Rancho Viejo de los Garza
190130001,Las Anceras (San José)
190130001,El Nuevo Amanecer
190130001,La Piedra
190130001,La Arena
190130001,El Chapote
190130001,El Grullo
190130001,Romeito
190130001,Cuatro Ases
190130001,Las Lajas (El Rosario)
190130001,El Pedregal
190130001,Las Tres Labores (El Mezquite)
190130001,Diecinueve de Abril
190130001,El Mazacote
190130001,San Gilberto
190130001,El Tesorito
190130001,La Esperanza
190130001,Santa Rosa
190130001,El Progreso
190130001,Paz Vega
190130001,Palmitos Dos
190130001,El Derramadero
190140001,Doctor Arroyo
190140001,Acuña
190140001,Agua Nueva
190140001,Puerta de Aguilar
190140001,Palmillas (Aguilillas)
190140001,La Agüita
190140001,El Álamo
190140001,Albercones
190140001,Los Altitos
190140001,Álvaro Obregón (Cruz de Costilla)
190140001,Amaro
190140001,Los Arreozola
190140001,La Baticolla
190140001,La Bolsa
190140001,La Bolsa y Flores
190140001,La Boquilla
190140001,Boquillas
190140001,Buenavista (El Mitote)
190140001,El Canelo
190140001,Capaderito
190140001,El Capadero (Capadero Grande)
190140001,Carmen de la Laja
190140001,Carmen de Castaño
190140001,Las Catorce
190140001,El Cerrito del Aire
190140001,Cerrito de Vacas
190140001,Coloradas
190140001,La Concepción
190140001,El Consuelo
190140001,La Contra de los Chávez
190140001,Cruz de Elorza
190140001,Los Cuartos
190140001,San Isidro de Martínez (Las Cuatas)
190140001,Charco de la Granja
190140001,El Charquillo
190140001,La Chiripa
190140001,San José de los Degollado
190140001,San Francisco de los Desmontes
190140001,El Durazno
190140001,La Escondida de Arzola
190140001,San José de la Luz
190140001,Estanque Nuevo
190140001,Guadalupe de Silva
190140001,Las Huertas de Quiroga
190140001,El Jabalí
190140001,Las Jarillas
190140001,El Jarro
190140001,Jesús María de Berrones
190140001,Jesús María y el Salto
190140001,El Jilguero
190140001,La Joya del Orégano
190140001,Lagunita de Castillo
190140001,Lagunita y Ranchos Nuevos
190140001,La Lagunita
190140001,La Lajilla
190140001,La Lajita
190140001,El Leoncito
190140001,La Lobera de Loera
190140001,La Lobera de Portillo
190140001,Entronque los Medina (La Loma)
190140001,La Luz
190140001,La Luz de Tebaida
190140001,El Llano
190140001,Madrugadores
190140001,Maravillas
190140001,Los Medina
190140001,Mesa de González
190140001,Mesa del Traidor
190140001,El Milagro
190140001,El Mirador
190140001,Nueva Rosita
190140001,El Ojo de Agua
190140001,Palma Gorda
190140001,Panalillos
190140001,Panales de Arriba
190140001,El Pequeño
190140001,La Petaca
190140001,El Pineño
190140001,El Pocito
190140001,Pompeya
190140001,Presa de Guadalupe
190140001,Presa de Maltos
190140001,La Presa de Quintero
190140001,Presa San Antonio
190140001,Presa de San Carlos
190140001,La Presita de Macías
190140001,La Presita de Rueda
190140001,La Providencia
190140001,Puerta de Aguilar
190140001,Puerto de Dolores
190140001,La Puerta de Leija (La Lagunita)
190140001,Puerto del Aire
190140001,San José del Puerto
190140001,Santa Teresa (Don Jesús)
190140001,Santa Teresa de San Juan (Rancho de Juana)
190140001,Rancho Largo
190140001,La Reforma
190140001,El Refugio de Apanico
190140001,El Refugio de las Viejas
190140001,El Refugio de Cedillo
190140001,El Refugio y el Reparo
190140001,El Represadero
190140001,Rinconada de Martínez (San José de Rinconada)
190140001,El Rucio
190140001,Los Saldaña (Santa Rita de los Saldaña)
190140001,San Agustín de Valdez
190140001,San Antonio de Peña Nevada
190140001,San Blas
190140001,San Cayetano de Vacas
190140001,San Diego
190140001,San Felipe
190140001,San Felipe
190140001,San Francisco de Borja
190140001,San Francisco del Retiro
190140001,San Francisco del Yugo
190140001,San Francisco de la Mesa
190140001,San Francisco de Zúñiga
190140001,San Gregorio
190140001,San Ignacio de Torres
190140001,San Isidro de Fernández
190140001,San Joaquín
190140001,San José de Flores
190140001,San José del Palmar (El Pachón)
190140001,San José del Sitio
190140001,San José y la Pinta
190140001,San Juan de la Cruz
190140001,San Juan del Palmar
190140001,San Juan del Pame
190140001,San Juanito
190140001,San Mateo
190140001,San Miguel de los Aguirre
190140001,San Miguelito
190140001,San Pablo de Rueda
190140001,San Pedro de Nolasco
190140001,San Pedro de González (San Pedro de Rueda)
190140001,San Rafael y la Cecilia
190140001,San Ramón de Fernández
190140001,San Ramón de los Martínez
190140001,San Vicente de Rueda
190140001,San Vicente de González
190140001,San Vicente de la Puerta
190140001,Santa Ana
190140001,Santa Anita
190140001,Santa Fe del Hueso (El Hueso)
190140001,Santa Gertrudis
190140001,Santa Inés del Bosque
190140001,Santa Isabel
190140001,Santa Lucía
190140001,Santa Margarita
190140001,Santa María
190140001,Santa Mónica
190140001,Santa Rita
190140001,Santa Rosa
190140001,Santa Teresa y San Jerónimo
190140001,La Soledad de Ríos
190140001,El Tajo
190140001,Tanquecillos
190140001,La Tapona de Camarillo
190140001,La Tapona de Morales
190140001,El Tecolote
190140001,El Tepetate
190140001,Los Terreros
